epoch,loss,acc
2528,0.564504981041,0.816359102726
2529,0.570712506771,0.813954770565
2530,0.572911858559,0.813449621201
2531,0.570318520069,0.814837038517
2532,0.560292780399,0.816069483757
2533,0.562613546848,0.81691133976
2534,0.561711251736,0.816635251045
2535,0.561837255955,0.816487073898
2536,0.562989234924,0.814850509167
2537,0.561891853809,0.816527485847
2538,0.557108402252,0.816884458065
2539,0.558677077293,0.81784081459
2540,0.56020617485,0.81641972065
2541,0.562460124493,0.816702604294
2542,0.557694852352,0.816803634167
2543,0.560581028461,0.815981924534
2544,0.559089004993,0.817248106003
2545,0.557639181614,0.817746520042
2546,0.565506696701,0.815321922302
2547,0.56142526865,0.816359102726
2548,0.559730768204,0.816103160381
2549,0.564568936825,0.814648449421
2550,0.555847287178,0.819295525551
2551,0.557123959064,0.818931818008
2552,0.559441030025,0.817079722881
2553,0.55111271143,0.820117175579
2554,0.556911051273,0.818426728249
2555,0.556327819824,0.817524254322
2556,0.55778837204,0.817726314068
2557,0.558479785919,0.817625284195
2558,0.559154570103,0.817322194576
2559,0.564823567867,0.815449893475
2560,0.565667033195,0.815820336342
2561,0.564710140228,0.816460132599
2562,0.563500881195,0.816035807133
2563,0.565701186657,0.816210925579
2564,0.571102082729,0.813355326653
2565,0.569997131824,0.813335120678
2566,0.570946872234,0.813867211342
2567,0.572207331657,0.813867211342
2568,0.570443093777,0.813759446144
2569,0.566062688828,0.815557658672
2570,0.568560659885,0.813618004322
2571,0.563063502312,0.815281510353
2572,0.564088225365,0.816002130508
2573,0.564278960228,0.81592130661
2574,0.566587865353,0.815827071667
2575,0.565814316273,0.815342128277
2576,0.556519150734,0.817961990833
2577,0.561423540115,0.817052781582
2578,0.560739457607,0.817423224449
2579,0.562255978584,0.815847277641
2580,0.557606637478,0.817598342896
2581,0.563627243042,0.815954983234
2582,0.566765606403,0.814082682133
2583,0.566018402576,0.815860748291
2584,0.571132779121,0.814634978771
2585,0.566432476044,0.814513742924
2586,0.566582739353,0.814904391766
2587,0.567024409771,0.815813601017
2588,0.566891491413,0.814581096172
2589,0.56589525938,0.815726041794
2590,0.56295979023,0.816796898842
2591,0.566448688507,0.814655184746
2592,0.563043415546,0.816136837006
2593,0.562712371349,0.816244602203
2594,0.561538815498,0.816702604294
2595,0.561774015427,0.816399514675
2596,0.559471607208,0.817955255508
2597,0.557336091995,0.817894637585
2598,0.559270918369,0.818339169025
2599,0.560744524002,0.81736934185
2600,0.563483476639,0.816971957684
2601,0.567594408989,0.815133333206
2602,0.565902590752,0.815719306469
2603,0.569860577583,0.813072443008
2604,0.567972540855,0.813806593418
2605,0.562631011009,0.817342400551
2606,0.564535856247,0.815039038658
2607,0.557773113251,0.819059789181
2608,0.557288885117,0.817046046257
2609,0.559838891029,0.817315459251
2610,0.567451894283,0.815685629845
2611,0.567703485489,0.814890921116
2612,0.567011773586,0.814224123955
2613,0.560491323471,0.818103432655
2614,0.567213594913,0.814298212528
2615,0.561990261078,0.815503776073
2616,0.562406659126,0.815658688545
2617,0.556763410568,0.819679439068
2618,0.562696814537,0.815954983234
2619,0.565731704235,0.814210653305
2620,0.56074231863,0.815631747246
2621,0.565260469913,0.81497168541
2622,0.565978944302,0.814843773842
2623,0.566990733147,0.814830303192
2624,0.560959100723,0.816264808178
2625,0.557365834713,0.817241370678
2626,0.567403316498,0.815490305424
2627,0.564529240131,0.814533948898
2628,0.568133056164,0.81565195322
2629,0.568587720394,0.814129829407
2630,0.558101892471,0.818305492401
2631,0.560462892056,0.816951751709
2632,0.563497304916,0.815752983093
2633,0.560993671417,0.816749751568
2634,0.562609374523,0.816022336483
2635,0.563705921173,0.81569236517
2636,0.564299881458,0.817126870155
2637,0.557707607746,0.817315459251
2638,0.561134159565,0.816850781441
2639,0.55304890871,0.819733321667
2640,0.556049823761,0.817834079266
2641,0.562118828297,0.816224396229
2642,0.562220811844,0.816116631031
2643,0.562373220921,0.81618398428
2644,0.563082575798,0.815187215805
2645,0.565725505352,0.814877450466
2646,0.567995488644,0.814358830452
2647,0.565321266651,0.815719306469
2648,0.563975989819,0.815288245678
2649,0.567060887814,0.814500272274
2650,0.566712081432,0.815065979958
2651,0.563446521759,0.816992163658
2652,0.568254113197,0.813321650028
2653,0.567370593548,0.814338624477
2654,0.564996540546,0.815106391907
2655,0.565471768379,0.815726041794
2656,0.565121114254,0.816487073898
2657,0.563023984432,0.816837310791
2658,0.57044762373,0.814096152782
2659,0.566166222095,0.815039038658
2660,0.563776493073,0.815759718418
2661,0.567977249622,0.814567625523
2662,0.566634237766,0.814877450466
2663,0.567612349987,0.814581096172
2664,0.567238986492,0.81491112709
2665,0.562151670456,0.816352367401
2666,0.565306067467,0.814736008644
2667,0.565987408161,0.815146803856
2668,0.563445389271,0.816177248955
2669,0.571357965469,0.813779652119
2670,0.566028594971,0.814810097218
2671,0.564017653465,0.816103160381
2672,0.561014533043,0.816945016384
2673,0.557627439499,0.817941784859
2674,0.556145727634,0.817416489124
2675,0.560634195805,0.817200958729
2676,0.556808590889,0.817625284195
2677,0.558606624603,0.815954983234
2678,0.558566629887,0.817490577698
2679,0.565995037556,0.814533948898
2680,0.567608118057,0.814224123955
2681,0.563553929329,0.815449893475
2682,0.563919425011,0.815490305424
2683,0.557041764259,0.817881166935
2684,0.561486899853,0.816601574421
2685,0.56116271019,0.81712013483
2686,0.559146225452,0.817301988602
2687,0.563969671726,0.815618276596
2688,0.564493834972,0.816534221172
2689,0.560664057732,0.817072987556
2690,0.570712089539,0.813678622246
2691,0.564038872719,0.815564393997
2692,0.563324213028,0.81640625
2693,0.565404474735,0.814991891384
2694,0.56288510561,0.816049277782
2695,0.558174669743,0.818534493446
2696,0.559907376766,0.817099928856
2697,0.557855546474,0.81809669733
2698,0.560906648636,0.816594839096
2699,0.557318627834,0.81911367178
2700,0.56204366684,0.816588103771
2701,0.559039115906,0.817113399506
2702,0.560488760471,0.816433191299
2703,0.556923866272,0.817834079266
2704,0.559657871723,0.818089962006
2705,0.565708220005,0.815214157104
2706,0.56712782383,0.814486801624
2707,0.566574513912,0.81567889452
2708,0.566027283669,0.814459860325
2709,0.562793195248,0.816412985325
2710,0.55975484848,0.817275047302
2711,0.557033658028,0.818446934223
2712,0.561045229435,0.816621780396
2713,0.561119914055,0.816615045071
2714,0.564701974392,0.815140068531
2715,0.565414965153,0.815854012966
2716,0.556857287884,0.819174289703
2717,0.558466792107,0.817335665226
2718,0.555444538593,0.819867968559
2719,0.557712852955,0.818015873432
2720,0.563570559025,0.816190719604
2721,0.559834599495,0.817921578884
2722,0.560995578766,0.817706108093
2723,0.560000956059,0.818258345127
2724,0.559853255749,0.817423224449
2725,0.561141252518,0.816507279873
2726,0.558547317982,0.81784081459
2727,0.557047426701,0.817746520042
2728,0.564601242542,0.815833806992
2729,0.560956537724,0.81716054678
2730,0.561786293983,0.81686425209
2731,0.562734246254,0.817113399506
2732,0.561473250389,0.816810369492
2733,0.56098151207,0.817248106003
2734,0.562410652637,0.817012369633
2735,0.561036229134,0.816311955452
2736,0.559365332127,0.817982196808
2737,0.560362756252,0.817275047302
2738,0.560653448105,0.817275047302
2739,0.56019026041,0.816163778305
2740,0.554689764977,0.818615317345
2741,0.563649892807,0.81468886137
2742,0.561267852783,0.818036079407
2743,0.558834075928,0.817739784718
2744,0.560045361519,0.816783428192
2745,0.559464752674,0.818022608757
2746,0.556848526001,0.817961990833
2747,0.560815513134,0.816702604294
2748,0.557948172092,0.818265080452
2749,0.561403870583,0.816056013107
2750,0.561059653759,0.817429959774
2751,0.564451277256,0.815510511398
2752,0.556783854961,0.819174289703
2753,0.561142504215,0.81662851572
2754,0.560887515545,0.817975461483
2755,0.555083692074,0.819140613079
2756,0.560431540012,0.816311955452
2757,0.558347642422,0.81812363863
2758,0.55736297369,0.817551195621
2759,0.562647461891,0.816426455975
2760,0.559976637363,0.817834079266
2761,0.560304284096,0.817072987556
2762,0.560637056828,0.817759990692
2763,0.556035995483,0.818507552147
2764,0.563178658485,0.816069483757
2765,0.559120714664,0.817733049393
2766,0.556612193584,0.817988932133
2767,0.560354113579,0.817281782627
2768,0.563215374947,0.816588103771
2769,0.563242435455,0.815840542316
2770,0.5582203269,0.818049550056
2771,0.556229889393,0.817753255367
2772,0.55806440115,0.81788790226
2773,0.56215518713,0.816507279873
2774,0.558962404728,0.817759990692
2775,0.556546211243,0.818918347359
2776,0.561405479908,0.815759718418
2777,0.558342754841,0.817335665226
2778,0.556524574757,0.818446934223
2779,0.56045383215,0.817611813545
2780,0.560407519341,0.817241370678
2781,0.559728562832,0.816446661949
2782,0.555268287659,0.819248378277
2783,0.560809612274,0.816446661949
2784,0.561819851398,0.816850781441
2785,0.559402048588,0.817241370678
2786,0.55791413784,0.818393051624
2787,0.561285018921,0.817079722881
2788,0.565814971924,0.815571129322
2789,0.559991359711,0.817200958729
2790,0.5649959445,0.815685629845
2791,0.557427942753,0.817800402641
2792,0.561487734318,0.818265080452
2793,0.562882602215,0.815867483616
2794,0.556513369083,0.817665696144
2795,0.558772623539,0.818103432655
2796,0.557911336422,0.81736934185
2797,0.559154331684,0.816729545593
2798,0.55603903532,0.819383084774
2799,0.559917271137,0.816049277782
2800,0.556341707706,0.81786775589
2801,0.562379181385,0.816763222218
2802,0.559017002583,0.817537724972
2803,0.558531999588,0.816830575466
2804,0.561793863773,0.816978693008
2805,0.562908530235,0.816904604435
2806,0.560607194901,0.816904604435
2807,0.559821426868,0.817584872246
2808,0.557708978653,0.818487346172
2809,0.558628976345,0.817679166794
2810,0.55528575182,0.818265080452
2811,0.558716952801,0.816480338573
2812,0.555388271809,0.818440198898
2813,0.566238939762,0.814594566822
2814,0.564785122871,0.815544188023
2815,0.56255286932,0.816729545593
2816,0.562859714031,0.81662851572
2817,0.562224268913,0.816918075085
2818,0.568103313446,0.814951479435
2819,0.567821323872,0.814776420593
2820,0.555997669697,0.818238139153
2821,0.560832798481,0.817241370678
2822,0.56440871954,0.81686425209
2823,0.565027058125,0.816756486893
2824,0.567140161991,0.813072443008
2825,0.562802255154,0.815968453884
2826,0.56380045414,0.814587831497
2827,0.565295636654,0.815840542316
2828,0.56628215313,0.815510511398
2829,0.562099397182,0.816029071808
2830,0.565920591354,0.814540684223
2831,0.560817122459,0.816736280918
2832,0.556559622288,0.817807137966
2833,0.561937868595,0.815995395184
2834,0.560816347599,0.81761854887
2835,0.559257745743,0.817530989647
2836,0.553972780704,0.818628787994
2837,0.555994272232,0.818810641766
2838,0.554646253586,0.819389820099
2839,0.556174099445,0.818103432655
2840,0.556350290775,0.817140340805
2841,0.552976191044,0.81955820322
2842,0.556502580643,0.818568170071
2843,0.556386530399,0.818244874477
2844,0.555897474289,0.818500816822
2845,0.550585210323,0.820918619633
2846,0.55049353838,0.818938553333
2847,0.546647250652,0.822258889675
2848,0.555281877518,0.818527758121
2849,0.553029894829,0.820251882076
2850,0.556766450405,0.818884670734
2851,0.550918459892,0.820238411427
2852,0.561245262623,0.816621780396
2853,0.563376367092,0.81639277935
2854,0.564665734768,0.8154296875
2855,0.564148366451,0.815786659718
2856,0.562428891659,0.816938281059
2857,0.560025334358,0.817301988602
2858,0.5618262887,0.816561162472
2859,0.563977062702,0.816244602203
2860,0.56353443861,0.815328657627
2861,0.568046808243,0.814352095127
2862,0.571691155434,0.813806593418
2863,0.564431786537,0.815719306469
2864,0.564700901508,0.815375804901
2865,0.558764159679,0.817126870155
2866,0.560030937195,0.816251337528
2867,0.561086416245,0.816453397274
2868,0.562112212181,0.816776692867
2869,0.564288198948,0.815065979958
2870,0.565261304379,0.814978420734
2871,0.558691203594,0.817416489124
2872,0.565359413624,0.814850509167
2873,0.559407532215,0.81716054678
2874,0.560464799404,0.816332161427
2875,0.559764385223,0.816439926624
2876,0.563900887966,0.816204190254
2877,0.564108014107,0.815315186977
2878,0.559073746204,0.817564666271
2879,0.563793182373,0.815436422825
2880,0.562599122524,0.81518048048
2881,0.560087442398,0.816702604294
2882,0.55830425024,0.817066252232
2883,0.55894702673,0.81713360548
2884,0.563986182213,0.816056013107
2885,0.565086126328,0.81566542387
2886,0.561691761017,0.816237866879
2887,0.564421236515,0.815294981003
2888,0.556805849075,0.817510783672
2889,0.562995254993,0.815928041935
2890,0.558085024357,0.817598342896
2891,0.557809948921,0.817490577698
2892,0.554065525532,0.818494081497
2893,0.554217815399,0.818763494492
2894,0.557714223862,0.817295253277
2895,0.566557705402,0.816123366356
2896,0.560299396515,0.817167282104
2897,0.554178535938,0.819942057133
2898,0.557139098644,0.818339169025
2899,0.557913541794,0.818332433701
2900,0.558233976364,0.817834079266
2901,0.56188338995,0.816514015198
2902,0.564941644669,0.816258072853
2903,0.561462461948,0.817086458206
2904,0.559678912163,0.817463636398
2905,0.560142636299,0.817416489124
2906,0.562473475933,0.817059516907
2907,0.564581930637,0.815086185932
2908,0.556639492512,0.818473875523
2909,0.556954979897,0.817322194576
2910,0.560245573521,0.817571401596
2911,0.55717754364,0.8173828125
2912,0.557770907879,0.819430232048
2913,0.563420832157,0.816796898842
2914,0.560637056828,0.816817104816
2915,0.559690177441,0.818089962006
2916,0.559000790119,0.81790137291
2917,0.551773905754,0.82004982233
2918,0.556377351284,0.818002402782
2919,0.562050461769,0.816520750523
2920,0.558777213097,0.818157315254
2921,0.558313310146,0.818426728249
2922,0.553467571735,0.819726586342
2923,0.556219935417,0.818655729294
2924,0.560714900494,0.817564666271
2925,0.560045719147,0.817544460297
2926,0.552973330021,0.820528030396
2927,0.556464612484,0.818521022797
2928,0.553774833679,0.820238411427
2929,0.551524400711,0.819174289703
2930,0.559400379658,0.817295253277
2931,0.563775777817,0.816204190254
2932,0.559698343277,0.816978693008
2933,0.559952437878,0.816130101681
2934,0.566183805466,0.814742743969
2935,0.564145743847,0.81569236517
2936,0.558437287807,0.81736934185
2937,0.560937523842,0.817349135876
2938,0.562590897083,0.81640625
2939,0.56055867672,0.81618398428
2940,0.556392669678,0.818500816822
2941,0.555593132973,0.818736553192
2942,0.556998968124,0.81787443161
2943,0.565705299377,0.814547419548
2944,0.564100503922,0.816884458065
2945,0.567198574543,0.815685629845
2946,0.570105433464,0.815954983234
2947,0.564822614193,0.815557658672
2948,0.566757440567,0.81518048048
2949,0.561859190464,0.817571401596
2950,0.561825156212,0.815362334251
2951,0.557796597481,0.817941784859
2952,0.559911906719,0.818507552147
2953,0.558661282063,0.817726314068
2954,0.559395968914,0.817423224449
2955,0.568569540977,0.814055740833
2956,0.567414700985,0.814648449421
2957,0.568555891514,0.814594566822
2958,0.568348526955,0.813375532627
2959,0.562632799149,0.815732777119
2960,0.558658480644,0.817861020565
2961,0.562140285969,0.816870987415
2962,0.564259052277,0.816197454929
2963,0.558201551437,0.817214429379
2964,0.560516119003,0.816224396229
2965,0.564770698547,0.815712571144
2966,0.55998724699,0.816217660904
2967,0.562198936939,0.817093193531
2968,0.561341702938,0.81618398428
2969,0.55596780777,0.817652225494
2970,0.553452014923,0.819079995155
2971,0.561080574989,0.816338896751
2972,0.563979387283,0.815402746201
2973,0.564222037792,0.815537452698
2974,0.561660349369,0.816480338573
2975,0.564255416393,0.815591335297
2976,0.565187215805,0.815941512585
2977,0.561313092709,0.816365838051
2978,0.558595180511,0.816850781441
2979,0.55634534359,0.818500816822
2980,0.562915325165,0.815342128277
2981,0.558992266655,0.817187488079
2982,0.556146025658,0.819356143475
2983,0.560443997383,0.817416489124
2984,0.560259401798,0.816109895706
2985,0.561458408833,0.815510511398
2986,0.560085654259,0.817739784718
2987,0.558522224426,0.81691133976
2988,0.56858164072,0.814345359802
2989,0.565434396267,0.814668655396
2990,0.568485498428,0.815375804901
2991,0.567829012871,0.814156770706
2992,0.562153697014,0.816258072853
2993,0.560309648514,0.81689786911
2994,0.564462661743,0.816884458065
2995,0.564075887203,0.815470099449
2996,0.558945834637,0.817281782627
2997,0.558755517006,0.817665696144
2998,0.559967875481,0.816285014153
2999,0.562136352062,0.81686425209
3000,0.557445049286,0.817557930946
3001,0.558539748192,0.818056285381
3002,0.558122217655,0.817834079266
3003,0.556872546673,0.818628787994
3004,0.559527337551,0.817207694054
3005,0.558832228184,0.81691133976
3006,0.553317010403,0.819362878799
3007,0.557732820511,0.818251609802
3008,0.566374480724,0.815348863602
3009,0.565292060375,0.81567889452
3010,0.565292477608,0.815739512444
3011,0.567394375801,0.814917862415
3012,0.565054953098,0.814756214619
3013,0.564020097256,0.81588768959
3014,0.564051866531,0.815517246723
3015,0.560871660709,0.816150307655
3016,0.565579354763,0.816291749477
3017,0.559852421284,0.816648721695
3018,0.562771201134,0.816130101681
3019,0.563316762447,0.816399514675
3020,0.559627771378,0.817140340805
3021,0.562224268913,0.816237866879
3022,0.556583702564,0.818258345127
3023,0.559301316738,0.816675662994
3024,0.560584545135,0.817207694054
3025,0.554627597332,0.819026112556
3026,0.553628265858,0.818972229958
3027,0.552775502205,0.819019377232
3028,0.555067896843,0.818729817867
3029,0.557811260223,0.81812363863
3030,0.556713104248,0.817733049393
3031,0.558806717396,0.81665545702
3032,0.549356281757,0.821733593941
3033,0.559496641159,0.817578136921
3034,0.557755768299,0.817692637444
3035,0.554600358009,0.819288790226
3036,0.552380681038,0.820137381554
3037,0.557359695435,0.818770229816
3038,0.559782207012,0.816749751568
3039,0.561246693134,0.816022336483
3040,0.556519389153,0.81812363863
3041,0.557959496975,0.816965222359
3042,0.554853796959,0.817746520042
3043,0.56514018774,0.815126597881
3044,0.560427427292,0.817908108234
3045,0.561541080475,0.816487073898
3046,0.56213337183,0.81519395113
3047,0.562205672264,0.81594824791
3048,0.572040557861,0.81272226572
3049,0.567863166332,0.814540684223
3050,0.566195607185,0.814655184746
3051,0.567846894264,0.814850509167
3052,0.559773743153,0.816103160381
3053,0.563104748726,0.816271543503
3054,0.55853587389,0.816621780396
3055,0.55927836895,0.817153811455
3056,0.56014508009,0.818049550056
3057,0.556800246239,0.81884431839
3058,0.556439220905,0.818170785904
3059,0.56197398901,0.816857516766
3060,0.556527078152,0.817578136921
3061,0.559826374054,0.816958487034
3062,0.558692157269,0.818648993969
3063,0.558157742023,0.816527485847
3064,0.553012609482,0.818736553192
3065,0.550538182259,0.819612085819
3066,0.551459670067,0.819726586342
3067,0.554715931416,0.818837583065
3068,0.55721616745,0.818265080452
3069,0.557041466236,0.818184256554
3070,0.555651366711,0.81834590435
3071,0.558269023895,0.818042814732
3072,0.556189358234,0.818743288517
3073,0.553477108479,0.818723082542
3074,0.555406689644,0.818500816822
3075,0.553682863712,0.818157315254
3076,0.552362501621,0.820083498955
3077,0.553114414215,0.819733321667
3078,0.554361879826,0.819416761398
3079,0.555857896805,0.818588376045
3080,0.555410563946,0.818669199944
3081,0.559030354023,0.817059516907
3082,0.555256307125,0.81934940815
3083,0.554644465446,0.818857729435
3084,0.55925989151,0.817429959774
3085,0.556929111481,0.817652225494
3086,0.551265001297,0.819686174393
3087,0.550864934921,0.820777237415
3088,0.554452061653,0.818224668503
3089,0.551534295082,0.819490849972
3090,0.55624973774,0.818217933178
3091,0.55799138546,0.817167282104
3092,0.557494580746,0.816749751568
3093,0.555973470211,0.817881166935
3094,0.554894387722,0.819174289703
3095,0.561109244823,0.816817104816
3096,0.558605313301,0.817679166794
3097,0.564251840115,0.815362334251
3098,0.558180391788,0.817638754845
3099,0.559765100479,0.817638754845
3100,0.557745277882,0.817733049393
3101,0.559465527534,0.816298484802
3102,0.56305205822,0.81617051363
3103,0.569438457489,0.81446659565
3104,0.558239221573,0.817914843559
3105,0.56261664629,0.816844046116
3106,0.5619328022,0.816594839096
3107,0.559870541096,0.81640625
3108,0.561384379864,0.815153539181
3109,0.561873435974,0.815153539181
3110,0.559804201126,0.815894424915
3111,0.556010305882,0.81859511137
3112,0.553416907787,0.818574905396
3113,0.556847453117,0.817578136921
3114,0.562843024731,0.815638482571
3115,0.558928489685,0.816945016384
3116,0.555667936802,0.818116903305
3117,0.564820587635,0.81565195322
3118,0.557447314262,0.817921578884
3119,0.559554636478,0.818406522274
3120,0.559839427471,0.816918075085
3121,0.559312045574,0.816709339619
3122,0.559994637966,0.816439926624
3123,0.563055276871,0.815092921257
3124,0.566985666752,0.815160274506
3125,0.569183886051,0.813840270042
3126,0.564990878105,0.814554154873
3127,0.568141639233,0.815389275551
3128,0.574090182781,0.812560617924
3129,0.56450766325,0.815584599972
3130,0.566165924072,0.814823567867
3131,0.566574931145,0.814810097218
3132,0.557978749275,0.817968726158
3133,0.556822359562,0.817961990833
3134,0.560138583183,0.816480338573
3135,0.562366783619,0.816116631031
3136,0.562821686268,0.815995395184
3137,0.563821315765,0.816291749477
3138,0.565614283085,0.81519395113
3139,0.561568915844,0.817099928856
3140,0.564608633518,0.815032303333
3141,0.553104996681,0.819187760353
3142,0.560348272324,0.817429959774
3143,0.555693089962,0.818224668503
3144,0.553344070911,0.819396555424
3145,0.562172114849,0.816554427147
3146,0.561235845089,0.817807137966
3147,0.55775898695,0.816763222218
3148,0.554748117924,0.81907325983
3149,0.557496666908,0.817288517952
3150,0.557537615299,0.817423224449
3151,0.558434545994,0.817483842373
3152,0.56289768219,0.816601574421
3153,0.564482569695,0.815759718418
3154,0.563020348549,0.81544315815
3155,0.565222322941,0.81566542387
3156,0.56561255455,0.815072715282
3157,0.560521304607,0.816433191299
3158,0.568434715271,0.813974916935
3159,0.568376898766,0.813880681992
3160,0.567169487476,0.814904391766
3161,0.558728158474,0.817059516907
3162,0.559067606926,0.818184256554
3163,0.560175061226,0.817153811455
3164,0.556178629398,0.817834079266
3165,0.557682096958,0.817429959774
3166,0.558611035347,0.817153811455
3167,0.554451406002,0.817881166935
3168,0.554649293423,0.81908673048
3169,0.554499924183,0.818170785904
3170,0.559179067612,0.816399514675
3171,0.553685903549,0.818985700607
3172,0.555090904236,0.817773461342
3173,0.556993246078,0.817739784718
3174,0.557125747204,0.818352639675
3175,0.556266844273,0.818143844604
3176,0.559103965759,0.818675935268
3177,0.556138217449,0.818103432655
3178,0.555441200733,0.818292021751
3179,0.567080020905,0.814628243446
3180,0.563272178173,0.816123366356
3181,0.560250103474,0.815961718559
3182,0.557702183723,0.818015873432
3183,0.563850045204,0.816163778305
3184,0.559989392757,0.816803634167
3185,0.555574595928,0.819012641907
3186,0.560244560242,0.817261576653
3187,0.558644711971,0.817813873291
3188,0.553597211838,0.819174289703
3189,0.556238949299,0.818797171116
3190,0.556985080242,0.818662464619
3191,0.556607067585,0.81784081459
3192,0.565448820591,0.81519395113
3193,0.566892743111,0.813570857048
3194,0.561798334122,0.816958487034
3195,0.563700973988,0.816285014153
3196,0.563070237637,0.816096425056
3197,0.557161986828,0.818406522274
3198,0.557495474815,0.818675935268
3199,0.561542332172,0.816796898842
3200,0.55757266283,0.818211197853
3201,0.553590893745,0.818837583065
3202,0.555361151695,0.818648993969
3203,0.553787112236,0.819046318531
3204,0.562440931797,0.815712571144
3205,0.553964734077,0.819477379322
3206,0.556140184402,0.818655729294
3207,0.561128795147,0.816675662994
3208,0.555978953838,0.818217933178
3209,0.548030674458,0.821228444576
3210,0.556478023529,0.818278551102
3211,0.552877783775,0.819874703884
3212,0.55263787508,0.819147348404
3213,0.5577724576,0.818190991879
3214,0.551754355431,0.820204734802
3215,0.550891697407,0.820224940777
3216,0.558324038982,0.81736934185
3217,0.564290702343,0.815591335297
3218,0.558081328869,0.817861020565
3219,0.556141734123,0.818770229816
3220,0.558201730251,0.816945016384
3221,0.55437040329,0.818386316299
3222,0.560477077961,0.816743016243
3223,0.557915151119,0.818702876568
3224,0.553931832314,0.819531261921
3225,0.550537109375,0.819814145565
3226,0.547219157219,0.820494353771
3227,0.545469105244,0.821235179901
3228,0.549071073532,0.82106679678
3229,0.553364574909,0.818904876709
3230,0.551479279995,0.81908673048
3231,0.548175036907,0.821740329266
3232,0.555129885674,0.81958514452
3233,0.554493963718,0.817153811455
3234,0.559098005295,0.817254841328
3235,0.552139520645,0.819241642952
3236,0.552923262119,0.820245146751
3237,0.554504811764,0.819019377232
3238,0.557484447956,0.81812363863
3239,0.558106422424,0.818049550056
3240,0.557268440723,0.818049550056
3241,0.560433387756,0.816264808178
3242,0.560543179512,0.816244602203
3243,0.558529257774,0.818089962006
3244,0.560738921165,0.817039310932
3245,0.558108925819,0.817106664181
3246,0.555590212345,0.818541228771
3247,0.556000590324,0.818689405918
3248,0.556575715542,0.818615317345
3249,0.555601239204,0.818446934223
3250,0.557750105858,0.818413257599
3251,0.553844451904,0.818184256554
3252,0.55350869894,0.820009410381
3253,0.557051479816,0.818574905396
3254,0.555541574955,0.818453669548
3255,0.557265818119,0.818803906441
3256,0.556580543518,0.81785428524
3257,0.551843762398,0.819511055946
3258,0.550983190536,0.819403290749
3259,0.552024722099,0.820501089096
3260,0.552154004574,0.81934940815
3261,0.558665215969,0.817571401596
3262,0.5546220541,0.819268584251
3263,0.555270016193,0.819463908672
3264,0.548034787178,0.821228444576
3265,0.555840194225,0.81858164072
3266,0.553798139095,0.817436695099
3267,0.550973951817,0.81911367178
3268,0.54975348711,0.820123910904
3269,0.553686916828,0.819726586342
3270,0.554117798805,0.819026112556
3271,0.556382894516,0.818359375
3272,0.55714392662,0.817416489124
3273,0.558918833733,0.817679166794
3274,0.564141154289,0.815618276596
3275,0.554775059223,0.819410026073
3276,0.552588880062,0.818628787994
3277,0.552795410156,0.819093465805
3278,0.553514897823,0.818413257599
3279,0.555300295353,0.818177521229
3280,0.554517745972,0.81911367178
3281,0.559381186962,0.817254841328
3282,0.554034411907,0.819174289703
3283,0.554954588413,0.817652225494
3284,0.551683843136,0.819160819054
3285,0.552623152733,0.818648993969
3286,0.548945069313,0.82032597065
3287,0.550168931484,0.82004982233
3288,0.553076386452,0.819686174393
3289,0.552047431469,0.820056557655
3290,0.556862652302,0.818925082684
3291,0.555419623852,0.818588376045
3292,0.552239120007,0.818689405918
3293,0.556094586849,0.818332433701
3294,0.560747623444,0.817174017429
3295,0.553096294403,0.819733321667
3296,0.555093407631,0.818541228771
3297,0.562965631485,0.815988659859
3298,0.553702116013,0.817955255508
3299,0.554312050343,0.819019377232
3300,0.552624285221,0.818655729294
3301,0.550466895103,0.820265352726
3302,0.553244709969,0.819403290749
3303,0.546773374081,0.820629060268
3304,0.547076702118,0.821033120155
3305,0.549728453159,0.819672703743
3306,0.546186447144,0.82179415226
3307,0.547682583332,0.821033120155
3308,0.54734736681,0.821874976158
3309,0.551760077477,0.8193359375
3310,0.548387289047,0.820554971695
3311,0.547667920589,0.821188032627
3312,0.545374274254,0.822609126568
3313,0.551988720894,0.820656001568
3314,0.548286378384,0.821787416935
3315,0.546523809433,0.820938825607
3316,0.547427892685,0.821134150028
3317,0.550356864929,0.819430232048
3318,0.554364264011,0.818803906441
3319,0.555446147919,0.818931818008
3320,0.551429867744,0.81955820322
3321,0.549093604088,0.820319235325
3322,0.549356043339,0.82078397274
3323,0.545257508755,0.822346448898
3324,0.551557898521,0.819780468941
3325,0.546398937702,0.821376621723
3326,0.552425205708,0.819921851158
3327,0.555805265903,0.81860858202
3328,0.548627138138,0.820568442345
3329,0.554076015949,0.818756759167
3330,0.552742600441,0.81911367178
3331,0.549328505993,0.82029902935
3332,0.548426747322,0.820884943008
3333,0.550430595875,0.819800674915
3334,0.550695776939,0.820602118969
3335,0.547784268856,0.821491122246
3336,0.551157534122,0.819692909718
3337,0.546956002712,0.820837795734
3338,0.550329506397,0.820723354816
3339,0.552590250969,0.820002675056
3340,0.552577078342,0.820211470127
3341,0.55751645565,0.817733049393
3342,0.549535393715,0.820528030396
3343,0.551200926304,0.82007676363
3344,0.550805747509,0.82004982233
3345,0.545910358429,0.821989476681
3346,0.551348030567,0.819389820099
3347,0.548631668091,0.820528030396
3348,0.548076570034,0.820406794548
3349,0.548214197159,0.821612358093
3350,0.551579654217,0.81955820322
